                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=          10
                  48     0.01000000000000     0.02180622837370     0.02550865051903     0.02247058823529     0.01102422145329     0.24776470588235     0.37693425605536     0.28449134948097
                  49     0.01578546712803     0.02978546712803     0.03747404844291     0.03020069204152     0.01588235294118     0.26867820069204     0.25756401384083     0.34462975778547
                  50     0.01653287197232     0.03005536332180     0.03528027681661     0.02873356401384     0.01516262975779     0.27752249134948     0.25809688581315     0.33861591695502
                  51     0.01031833910035     0.02235986159170     0.02557785467128     0.02256747404844     0.01020069204152     0.36530795847751     0.28664359861592     0.25702422145329
                  52     0.00917647058824     0.02185467128028     0.02393079584775     0.02196539792388     0.01082352941176     0.36556401384083     0.29449134948097     0.25219377162630
                  53     0.00976470588235     0.01961245674740     0.02516955017301     0.02171626297578     0.00995847750865     0.26496885813149     0.37456055363322     0.27424913494810
                  54     0.00991003460208     0.01965397923875     0.02332871972318     0.02074740484429     0.01003460207612     0.26481660899654     0.37962629757785     0.27188235294118
                  55     0.01048442906574     0.02276816608997     0.02451211072664     0.01800692041522     0.01085121107266     0.25692041522491     0.25529411764706     0.40116262975779
                  56     0.01163321799308     0.02116262975779     0.02438062283737     0.01759169550173     0.01003460207612     0.26435986159170     0.25643598615917     0.39440138408304
                  57     0.01662283737024     0.02982698961938     0.03390311418685     0.03397231833910     0.01589619377163     0.31462975778547     0.27804152249135     0.27710726643599
                  58     0.01595155709343     0.02977162629758     0.03388235294118     0.03246366782007     0.01512802768166     0.31507266435986     0.28857439446367     0.26915570934256
                  59     0.01138408304498     0.01984775086505     0.02541176470588     0.01853287197232     0.01019377162630     0.32361245674740     0.33572318339100     0.25529411764706
                  60     0.00991003460208     0.01969550173010     0.02333564013841     0.01765397923875     0.01076816608997     0.32128027681661     0.34188927335640     0.25546712802768
                  61     0.00898269896194     0.02092733564014     0.02458823529412     0.02246366782007     0.00998615916955     0.24802768166090     0.30154325259516     0.36348096885813
                  62     0.01013148788927     0.01994463667820     0.02524567474048     0.02141176470588     0.01131487889273     0.25089965397924     0.30074740484429     0.36030449826990
                  63     0.01509342560554     0.02943252595156     0.03797231833910     0.03015224913495     0.01588927335640     0.32223529411765     0.28058131487889     0.26864359861592
                  64     0.01405536332180     0.02923875432526     0.03737716262976     0.02863667820069     0.01595155709343     0.32788235294118     0.28565397923875     0.26120415224913
                  65     0.01240830449827     0.02253979238754     0.02388235294118     0.02274740484429     0.00988927335640     0.31460207612457     0.33887889273356     0.25505190311419
                  66     0.01089965397924     0.02186159169550     0.02395847750865     0.02178546712803     0.00951557093426     0.31303806228374     0.34557093425606     0.25337024221453
                  67     0.00961245674740     0.02103114186851     0.02499653979239     0.02253287197232     0.01065743944637     0.26145328719723     0.30033910034602     0.34937716262976
                  68     0.00953633217993     0.02081660899654     0.02566089965398     0.02215224913495     0.01002768166090     0.26274048442907     0.29851211072664     0.35055363321799
                  69     0.01450519031142     0.03157093425606     0.03395847750865     0.02977854671280     0.01506574394464     0.34082352941176     0.25340484429066     0.28089273356401
                  70     0.01528027681661     0.03083044982699     0.03393771626298     0.02991003460208     0.01577162629758     0.34471280276817     0.25472664359862     0.27483044982699
                  71     0.01166089965398     0.02085813148789     0.02508650519031     0.02146712802768     0.01084429065744     0.29779930795848     0.35816608996540     0.25411764705882
                  72     0.01149480968858     0.02065051903114     0.02334948096886     0.02116262975779     0.01057439446367     0.29902422145329     0.36031833910035     0.25342560553633
                  73     0.01001384083045     0.02049826989619     0.02525259515571     0.02170242214533     0.01038754325260     0.24600692041522     0.31286505190311     0.35327335640138
                  74     0.00984083044983     0.02176470588235     0.02301038062284     0.02215224913495     0.01024913494810     0.24852595155709     0.31229757785467     0.35215916955017
                  75     0.01467820069204     0.02985467128028     0.03391695501730     0.03082352941176     0.01566089965398     0.34414532871972     0.25265051903114     0.27826989619377
                  76     0.01532871972318     0.03027681660900     0.03466435986159     0.02966089965398     0.01597231833910     0.34743944636678     0.25431141868512     0.27234602076125
                  77     0.01139792387543     0.02065743944637     0.02539100346021     0.02116262975779     0.01053979238754     0.29453979238754     0.36150865051903     0.25480276816609
                  78     0.01044290657439     0.02049826989619     0.02424913494810     0.02133564013841     0.00967474048443     0.29563321799308     0.36386851211073     0.25429757785467
                  79     0.01014532871972     0.02121107266436     0.02467128027682     0.02265743944637     0.01038754325260     0.26088581314879     0.30690657439446     0.34313494809689
                  80     0.00989619377163     0.02143944636678     0.02497577854671     0.02187543252595     0.01031833910035     0.25849134948097     0.30890657439446     0.34409688581315
                  81     0.01515570934256     0.03177162629758     0.03641522491349     0.02961245674740     0.01644982698962     0.26975778546713     0.25253979238754     0.34829757785467
