                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 217     0.01091903114187     0.02057647058824     0.02740000000000     0.01870380622837     0.00920207612457     0.26712249134948     0.27811903114187     0.36795709342561
                 218     0.01018269896194     0.02119653979239     0.02443114186851     0.01836193771626     0.01236539792388     0.27087612456747     0.27694256055363     0.36564359861592
                 219     0.01415640138408     0.03186366782007     0.03149757785467     0.03004429065744     0.01568442906574     0.30001522491349     0.25555155709343     0.32118685121107
                 220     0.01428719723183     0.03075086505190     0.02872733564014     0.03184498269896     0.01402698961938     0.30997785467128     0.26996262975779     0.30042214532872
                 221     0.01257024221453     0.02417439446367     0.02551003460208     0.02075847750865     0.01236401384083     0.32484013840830     0.31088512110727     0.26889757785467
                 222     0.01130588235294     0.02100899653979     0.02565743944637     0.01718269896194     0.00902491349481     0.32088512110727     0.33738546712803     0.25754948096886
                 223     0.01040346020761     0.02273702422145     0.02803737024221     0.02231764705882     0.01065882352941     0.26082422145329     0.32898200692042     0.31603944636678
                 224     0.00859723183391     0.02432249134948     0.02462975778547     0.02379446366782     0.01213356401384     0.25633356401384     0.33465743944637     0.31553148788927
                 225     0.01259723183391     0.02818823529412     0.03115294117647     0.03222837370242     0.01413287197232     0.30185813148789     0.26839515570934     0.31144705882353
                 226     0.01443737024221     0.02411557093426     0.03074048442907     0.02957508650519     0.01362837370242     0.31998892733564     0.26874256055363     0.29877162629758
                 227     0.01313494809689     0.02124636678201     0.02698823529412     0.02160968858131     0.01249550173010     0.31855501730104     0.31994878892734     0.26602145328720
                 228     0.01160692041522     0.02039930795848     0.02383598615917     0.02062283737024     0.01010380622837     0.31965259515571     0.34253910034602     0.25123944636678
                 229     0.01002698961938     0.02152595155709     0.02456262975779     0.02263252595156     0.01061453287197     0.26701245674741     0.33079792387543     0.31282698961938
                 230     0.01085190311419     0.02080138408304     0.02520000000000     0.02308304498270     0.01003806228374     0.27106297577855     0.33246228373702     0.30650034602076
                 231     0.01357785467128     0.02688304498270     0.03721176470588     0.02934048442907     0.01526297577855     0.29601107266436     0.26358200692042     0.31813079584775
                 232     0.01294117647059     0.02763598615917     0.03467889273356     0.02640622837370     0.01283460207612     0.30917854671280     0.26847889273356     0.30784567474048
                 233     0.01258408304498     0.02520761245675     0.02653564013841     0.02394532871972     0.01099446366782     0.33469826989619     0.30339930795848     0.26263529411765
                 234     0.01188373702422     0.02243598615917     0.02436608996540     0.02360415224913     0.01014463667820     0.33031626297578     0.32296470588235     0.25428442906574
                 235     0.01043044982699     0.02280207612457     0.02507404844291     0.02197785467128     0.01014671280277     0.27263183391003     0.33966782006920     0.29726920415225
                 236     0.01065121107266     0.02058546712803     0.02411072664360     0.02319653979239     0.01076539792388     0.26677993079585     0.34165743944637     0.30225328719723
                 237     0.01467266435986     0.02777854671280     0.03409550173010     0.02748788927336     0.01553079584775     0.28832871972318     0.26372595155709     0.32837993079585
                 238     0.01433287197232     0.02866020761246     0.03191487889273     0.02581522491349     0.01683944636678     0.29914532871972     0.27181107266436     0.31148096885813
                 239     0.01384567474048     0.02217508650519     0.02617716262976     0.02581799307958     0.01244775086505     0.32261453287197     0.30832179930796     0.26860000000000
                 240     0.01135294117647     0.01913979238754     0.02389204152249     0.02235017301038     0.00852456747405     0.32678269896194     0.33027128027682     0.25768650519031
                 241     0.00994394463668     0.02049619377163     0.02675017301038     0.01983737024221     0.01066920415225     0.27047750865052     0.33777577854671     0.30404982698962
                 242     0.00912595155709     0.02150034602076     0.02766643598616     0.01999515570934     0.01138062283737     0.26789965397924     0.33924982698962     0.30318200692042
                 243     0.01386228373702     0.03194740484429     0.03569273356401     0.03157301038062     0.01560692041522     0.28156193771626     0.26427335640138     0.32548235294118
                 244     0.01427197231834     0.03052595155709     0.03381038062284     0.02851003460208     0.01315155709343     0.30007820069204     0.26310173010381     0.31655017301038
                 245     0.01174256055363     0.02370519031142     0.02606435986159     0.02066228373702     0.01131695501730     0.31364359861592     0.27255847750865     0.32030657439446
                 246     0.01069826989619     0.02097093425606     0.02458408304498     0.02099169550173     0.01018131487889     0.31338615916955     0.30005328719723     0.29913425605536
                 247     0.01140415224913     0.02072871972318     0.02720899653979     0.02123044982699     0.01015986159170     0.29172871972318     0.35097231833910     0.26656678200692
                 248     0.01173979238754     0.02026782006920     0.02377923875433     0.02008650519031     0.01185190311419     0.28919723183391     0.35906435986159     0.26401314878893
                 249     0.01491487889273     0.02051903114187     0.02417854671280     0.02206228373702     0.01250795847751     0.26073079584775     0.28357854671280     0.36150795847751
                 250     0.01235640138408     0.02232041522491     0.02502837370242     0.02338339100346     0.01137716262976     0.27567681660900     0.28051418685121     0.34934325259516
                 251     0.01183944636678     0.02875363321799     0.03501176470588     0.02745882352941     0.01443460207612     0.33012041522491     0.27390934256055     0.27847197231834
                 252     0.01130726643599     0.02646712802768     0.03146851211073     0.02687612456747     0.01359377162630     0.33142629757785     0.30488235294118     0.25397854671280
                 253     0.01006782006920     0.02085328719723     0.02604083044983     0.02351903114187     0.01098062283737     0.29405259515571     0.35353564013841     0.26095017301038
                 254     0.01050173010381     0.02120968858131     0.02306366782007     0.02291349480969     0.00940968858131     0.28417993079585     0.36268512110727     0.26603667820069
                 255     0.01339515570934     0.02398200692042     0.02501937716263     0.02263737024221     0.00877854671280     0.26493494809689     0.27732733564014     0.36392525951557
                 256     0.01309065743945     0.02572387543253     0.02607474048443     0.02050726643599     0.01053217993080     0.27766505190311     0.27735017301038     0.34905605536332
                 257     0.01283598615917     0.02875640138408     0.03460622837370     0.02911418685121     0.01388858131488     0.33296816608997     0.27440000000000     0.27343044982699
                 258     0.01080484429066     0.02710865051903     0.03356747404844     0.02823598615917     0.01449826989619     0.33510103806228     0.29855294117647     0.25213079584775
                 259     0.01041799307958     0.02336608996540     0.02906920415225     0.02106920415225     0.01360276816609     0.30117508650519     0.34523321799308     0.25606643598616
                 260     0.01100069204152     0.02102560553633     0.02506851211073     0.02097647058824     0.01173010380623     0.29464359861592     0.35435363321799     0.26120138408305
                 261     0.01218823529412     0.02084498269896     0.02436332179931     0.02163460207612     0.01130311418685     0.26279515570934     0.28622491349481     0.36064567474048
                 262     0.01301453287197     0.02161453287197     0.02396262975779     0.02074186851211     0.01104013840830     0.26761314878893     0.28862145328720     0.35339169550173
                 263     0.01483183391003     0.02742698961938     0.03462629757785     0.03119446366782     0.01388996539792     0.32389896193772     0.27654463667820     0.27758685121107
                 264     0.01376332179931     0.02852871972318     0.03160484429066     0.03055847750865     0.01396816608997     0.33148927335640     0.29431487889273     0.25577231833910
                 265     0.00957024221453     0.02221730103806     0.02639515570934     0.02439446366782     0.01151211072664     0.31015017301038     0.33756678200692     0.25819377162630
                 266     0.00921591695502     0.02045743944637     0.02431833910035     0.01943252595156     0.01055086505190     0.30390311418685     0.34815570934256     0.26396608996540
                 267     0.01160000000000     0.02314048442907     0.02448096885813     0.02139653979239     0.01121522491349     0.25328858131488     0.29183667820069     0.36304152249135
                 268     0.01191072664360     0.02341245674740     0.02440692041522     0.02149134948097     0.01076332179931     0.26182975778547     0.29366712802768     0.35251833910035
                 269     0.01376262975779     0.02834256055363     0.03503737024221     0.02893148788927     0.01525951557093     0.34836885813149     0.25759100346021     0.27270657439446
                 270     0.01254878892734     0.02775432525952     0.03311557093426     0.02689896193772     0.01467543252595     0.35231487889273     0.27774740484429     0.25494463667820
                 271     0.01034394463668     0.02398477508651     0.02513494809689     0.02322283737024     0.01028927335640     0.28603806228374     0.36530519031142     0.25568096885813
                 272     0.01045190311419     0.02046574394464     0.02407058823529     0.01946366782007     0.01030865051903     0.27773702422145     0.37814740484429     0.25935501730104
                 273     0.01250588235294     0.02122283737024     0.02500415224913     0.02084290657439     0.01271903114187     0.26129826989619     0.28437231833910     0.36203460207612
                 274     0.01187612456747     0.02141384083045     0.02498546712803     0.02255432525952     0.01154878892734     0.26699653979239     0.28348235294118     0.35714256055363
                 275     0.01363044982699     0.02939792387543     0.03625743944637     0.02902768166090     0.01321868512111     0.29409204152249     0.25579446366782     0.32858131487889
                 276     0.01254878892734     0.02789065743945     0.03392041522491     0.02703114186851     0.01361937716263     0.30915640138408     0.26451487889273     0.31131833910035
                 277     0.01120346020761     0.02370934256055     0.02695017301038     0.02394256055363     0.01312318339100     0.32937577854671     0.30442006920415     0.26727543252595
                 278     0.01083321799308     0.02036816608997     0.02480761245675     0.02248788927336     0.00976193771626     0.33465674740484     0.32281176470588     0.25427266435986
                 279     0.01249065743945     0.02286159169550     0.02511833910035     0.02508027681661     0.01008096885813     0.25742006920415     0.34211418685121     0.30483391003460
                 280     0.01085259515571     0.02467612456747     0.02626851211073     0.02284775086505     0.01061522491349     0.25299930795848     0.35057854671280     0.30116193771626
                 281     0.01260415224913     0.02811903114187     0.03213356401384     0.02832318339100     0.01553564013841     0.29354325259516     0.26698269896194     0.32275847750865
                 282     0.01274256055363     0.02761038062284     0.03011833910035     0.02685605536332     0.01476055363322     0.30610449826990     0.27046920415225     0.31133840830450
                 283     0.01132179930796     0.02477923875433     0.02762076124567     0.02388512110727     0.01150726643599     0.32597162629758     0.30411972318339     0.27079446366782
                 284     0.01054602076125     0.02293979238754     0.02417854671280     0.02419653979239     0.00926089965398     0.33194256055363     0.32211418685121     0.25482145328720
                 285     0.01121868512111     0.02166782006920     0.02656885813149     0.02338200692042     0.01207266435986     0.27344913494810     0.34104844290657     0.29059238754325
                 286     0.01159515570934     0.02128650519031     0.02747128027682     0.02274256055363     0.01245190311419     0.26893217993080     0.34792664359862     0.28759377162630
                 287     0.01581176470588     0.02943114186851     0.03408650519031     0.02816885813149     0.01333910034602     0.28213979238754     0.26285467128028     0.33416816608997
                 288     0.01539100346021     0.02681176470588     0.03307958477509     0.02663321799308     0.01291280276817     0.30040830449827     0.26153287197232     0.32323044982699
                 289     0.01242768166090     0.02226435986159     0.02784844290657     0.02199861591696     0.01317993079585     0.33815086505190     0.29875224913495     0.26537785467128
                 290     0.01009688581315     0.02120622837370     0.02456816608997     0.01992871972318     0.00940346020761     0.34360761245675     0.31984290657439     0.25134602076125
                 291     0.01103806228374     0.02102491349481     0.02832941176471     0.01940138408304     0.00955986159170     0.27345813148789     0.34993148788927     0.28725674740484
                 292     0.01081107266436     0.02028166089965     0.02738892733564     0.01940968858131     0.01069757785467     0.26557854671280     0.35772802768166     0.28810449826990
                 293     0.01319169550173     0.02744083044983     0.03203944636678     0.03209826989619     0.01544359861592     0.27746505190311     0.26200276816609     0.34031833910035
                 294     0.01254325259516     0.02765051903114     0.03044359861592     0.03081314878893     0.01498408304498     0.28875709342561     0.26805743944637     0.32675086505190
                 295     0.01061245674740     0.02490588235294     0.02458754325260     0.01952110726644     0.01157923875433     0.33624982698962     0.30042214532872     0.27212179930796
                 296     0.01024429065744     0.02221868512111     0.02257577854671     0.01662283737024     0.00958062283737     0.33861937716263     0.31989342560554     0.26024498269896
                 297     0.01231280276817     0.02261660899654     0.02439377162630     0.02119307958478     0.01069204152249     0.27328996539792     0.34462283737024     0.29087889273356
                 298     0.01067889273356     0.02206159169550     0.02296055363322     0.02277993079585     0.00942698961938     0.26506366782007     0.35382768166090     0.29320069204152
                 299     0.01099446366782     0.01776124567474     0.02617716262976     0.02292733564014     0.01039031141869     0.25488304498270     0.26189619377163     0.39497024221453
                 300     0.00981314878893     0.01701384083045     0.02546435986159     0.02072318339100     0.01102491349481     0.25853356401384     0.25559446366782     0.40183252595156
 l=         400
                   1     0.01328304498270     0.02587889273356     0.03022076124567     0.02920346020761     0.01536401384083     0.35045121107266     0.28507750865052     0.25052110726644
                   2     0.01222560553633     0.02533148788927     0.03015086505190     0.02769619377163     0.01305882352941     0.33349065743945     0.31004152249135     0.24800484429066
                   3     0.01253494809689     0.02497577854671     0.02824636678201     0.02431418685121     0.01200622837370     0.30347404844291     0.33730588235294     0.25714256055363
                   4     0.01313425605536     0.02386228373702     0.02595778546713     0.02214048442907     0.01125051903114     0.28454325259516     0.33389065743945     0.28522076124567
                   5     0.01493979238754     0.02280346020761     0.02457231833910     0.02438892733564     0.01150380622837     0.26442698961938     0.29763875432526     0.33972595155709
                   6     0.01401799307958     0.02347266435986     0.02558546712803     0.02439238754325     0.01224013840830     0.27431003460208     0.29254186851211     0.33343944636678
                   7     0.01136816608997     0.02611557093426     0.03185605536332     0.02352733564014     0.01504982698962     0.31520069204152     0.28908166089965     0.28780069204152
                   8     0.01155155709343     0.02735294117647     0.03306297577855     0.02459515570934     0.01231280276817     0.32517370242215     0.30901522491349     0.25693564013841
                   9     0.01095501730104     0.02536193771626     0.03062214532872     0.02656124567474     0.01079100346021     0.30801453287197     0.32779446366782     0.25989965397924
                  10     0.00985882352941     0.02232941176471     0.02765190311419     0.02440622837370     0.01154532871972     0.29370588235294     0.32823114186851     0.28227128027682
                  11     0.00952110726644     0.02175224913495     0.02694186851211     0.02009550173010     0.01207958477509     0.27583598615917     0.29644221453287     0.33733148788927
                  12     0.01076885813149     0.02274809688581     0.02714463667820     0.02048996539792     0.01121038062284     0.28605605536332     0.29058062283737     0.33100138408305
                  13     0.01217093425606     0.02657301038062     0.03233633217993     0.02680622837370     0.01106159169550     0.30987128027682     0.28459930795848     0.29658131487889
                  14     0.01331349480969     0.02652941176471     0.03007197231834     0.02877301038062     0.01145397923875     0.31789965397924     0.30441384083045     0.26754463667820
                  15     0.01351280276817     0.02261730103806     0.02590865051903     0.02478408304498     0.01336955017301     0.31566782006920     0.33303044982699     0.25110934256055
                  16     0.01243667820069     0.02087543252595     0.02620899653979     0.02074048442907     0.01207820069204     0.30401176470588     0.33306297577855     0.27058546712803
                  17     0.01085328719723     0.02266712802768     0.02617231833910     0.02133494809689     0.01019238754325     0.26888719723183     0.29914394463668     0.34074878892734
                  18     0.00980000000000     0.02487474048443     0.02656193771626     0.02461453287197     0.01043252595156     0.28058269896194     0.29449550173010     0.32863806228374
                  19     0.01164775086505     0.02969065743945     0.03379584775087     0.02936401384083     0.01488650519031     0.32338131487889     0.26802283737024     0.28921107266436
                  20     0.01331280276817     0.02636816608997     0.03320553633218     0.02697785467128     0.01367958477509     0.32940276816609     0.28671141868512     0.27034186851211
                  21     0.01404498269896     0.02274948096886     0.02857301038062     0.02228235294118     0.01032595155709     0.29374186851211     0.33732941176471     0.27095294117647
                  22     0.01148858131488     0.02118961937716     0.02699930795848     0.02006435986159     0.01032110726644     0.28511764705882     0.35215778546713     0.27266159169550
                  23     0.01162006920415     0.02219100346021     0.02802352941176     0.02288373702422     0.01197577854671     0.27354048442907     0.30348442906574     0.32628096885813
                  24     0.01086505190311     0.02384221453287     0.02760276816609     0.02347612456747     0.01286851211073     0.27936124567474     0.29411418685121     0.32786989619377
                  25     0.01259100346021     0.02834256055363     0.03238131487889     0.02494048442907     0.01235086505190     0.32589688581315     0.27204636678201     0.29145051903114
                  26     0.01388512110727     0.02708719723183     0.03005259515571     0.02404844290657     0.01242906574394     0.33667197231834     0.27569273356401     0.28013287197232
                  27     0.01414532871972     0.02595986159170     0.02367335640138     0.02388442906574     0.01203875432526     0.29624498269896     0.29333287197232     0.31072041522491
                  28     0.01232664359862     0.02274256055363     0.02229065743945     0.02502698961938     0.01198062283737     0.27828512110727     0.32242560553633     0.30492179930796
                  29     0.01156955017301     0.02117577854671     0.02561453287197     0.02311418685121     0.01211418685121     0.26977647058824     0.33688442906574     0.29975086505190
                  30     0.01204290657439     0.02463044982699     0.03002214532872     0.02185397923875     0.01245467128028     0.26927128027682     0.33578477508651     0.29393979238754
                  31     0.01416262975779     0.02807750865052     0.03355778546713     0.02772802768166     0.01320830449827     0.28132733564014     0.27873287197232     0.32320553633218
                  32     0.01416124567474     0.02659792387543     0.03018477508651     0.02788996539792     0.01315086505190     0.29940553633218     0.27457231833910     0.31403737024221
                  33     0.01294948096886     0.02331972318339     0.02825813148789     0.02230519031142     0.00975224913495     0.33962422145329     0.28259377162630     0.28119723183391
                  34     0.01072387543253     0.02294117647059     0.02814325259516     0.02040484429066     0.01053010380623     0.32781384083045     0.31210519031142     0.26733771626298
                  35     0.01039100346021     0.02141176470588     0.02661384083045     0.01920000000000     0.01349619377163     0.27332664359862     0.34917231833910     0.28638823529412
                  36     0.01272041522491     0.02109896193772     0.02540276816609     0.02303667820069     0.01394463667820     0.26209965397924     0.34681522491349     0.29488166089965
                  37     0.01467958477509     0.02361245674740     0.02837647058824     0.02905743944637     0.01604013840830     0.27266297577855     0.28251003460208     0.33306089965398
                  38     0.01275709342561     0.02538892733564     0.02946297577855     0.02777854671280     0.01355224913495     0.29309619377163     0.27817716262976     0.31978685121107
                  39     0.01077785467128     0.02258615916955     0.02610449826990     0.02362491349481     0.01248650519031     0.33824290657439     0.29231072664360     0.27386643598616
                  40     0.01037854671280     0.02206020761246     0.02339723183391     0.02144913494810     0.01098408304498     0.33183114186851     0.31806505190311     0.26183460207612
                  41     0.01091211072664     0.02187612456747     0.02472041522491     0.02199446366782     0.00892525951557     0.28315017301038     0.34557577854671     0.28284567474048
                  42     0.00946920415225     0.02460622837370     0.02597854671280     0.02313356401384     0.01007612456747     0.28120692041522     0.33948304498270     0.28604636678201
                  43     0.01388304498270     0.02889480968858     0.02969688581315     0.02746297577855     0.01435086505190     0.28180207612457     0.27621522491349     0.32769411764706
                  44     0.01349204152249     0.02923321799308     0.03096124567474     0.02605882352941     0.01275155709343     0.29500138408304     0.27176539792388     0.32073633217993
                  45     0.01255155709343     0.02466228373702     0.02921730103806     0.02153840830450     0.01147266435986     0.33595916955017     0.28866782006920     0.27593079584775
                  46     0.01175432525952     0.02323114186851     0.02671626297578     0.02095224913495     0.01160138408304     0.33615086505190     0.31186297577855     0.25773079584775
                  47     0.01081453287197     0.02022006920415     0.02736678200692     0.02530588235294     0.01209204152249     0.27370865051903     0.34536193771626     0.28513010380623
                  48     0.01070726643599     0.02138477508651     0.02721730103806     0.02779792387543     0.01138961937716     0.25973148788927     0.34286089965398     0.29891072664360
                  49     0.01277508650519     0.02554809688581     0.03149480968858     0.02655778546713     0.01290242214533     0.27359031141869     0.28731003460208     0.32982145328720
                  50     0.01303044982699     0.02543806228374     0.03181937716263     0.02472871972318     0.01389411764706     0.29745743944637     0.27835224913495     0.31527958477509
                  51     0.01086020761246     0.02282283737024     0.03035640138408     0.02471418685121     0.01157993079585     0.33420692041522     0.28334878892734     0.28211072664360
                  52     0.00980692041522     0.02391487889273     0.02656332179931     0.02165467128028     0.00978408304498     0.33351764705882     0.31005051903114     0.26470795847751
                  53     0.01042768166090     0.02430795847751     0.02170726643599     0.02042906574394     0.01023806228374     0.28763391003460     0.35393979238754     0.27131626297578
                  54     0.01120553633218     0.02229550173010     0.02203944636678     0.01902076124567     0.01129273356401     0.27244429065744     0.34789342560554     0.29380830449827
                  55     0.01257024221453     0.02366851211073     0.02520484429066     0.02132941176471     0.01028927335640     0.25938200692042     0.27703044982699     0.37052525951557
                  56     0.01357993079585     0.02356470588235     0.02784290657439     0.02459861591696     0.01006228373702     0.26815017301038     0.26901868512111     0.36318269896194
                  57     0.01402352941176     0.02826089965398     0.03262975778547     0.03018339100346     0.01445467128028     0.30986851211073     0.26982422145329     0.30075501730104
                  58     0.01395017301038     0.02715916955017     0.03235986159170     0.02780968858131     0.01366643598616     0.32168927335640     0.29564705882353     0.26771833910035
                  59     0.01157923875433     0.02272733564014     0.02717162629758     0.02072041522491     0.01065813148789     0.31415155709343     0.32929965397924     0.26369204152249
                  60     0.01061937716263     0.01876608996540     0.02750103806228     0.01858131487889     0.01031626297578     0.30583875432526     0.33416747404844     0.27420968858131
                  61     0.01026159169550     0.02076332179931     0.02759377162630     0.02313148788927     0.01197231833910     0.26389757785467     0.30344429065744     0.33893564013841
                  62     0.00993979238754     0.02315501730104     0.02896193771626     0.02397785467128     0.01198615916955     0.26526089965398     0.30004775086505     0.33667058823529
                  63     0.01162422145329     0.02775916955017     0.03333217993080     0.02904775086505     0.01429757785467     0.30477024221453     0.28411695501730     0.29505190311419
                  64     0.01204290657439     0.02548858131488     0.03282768166090     0.02735847750865     0.01464567474048     0.32486643598616     0.29960761245675     0.26316262975779
                  65     0.01342006920415     0.02260830449827     0.02479515570934     0.02594463667820     0.01150311418685     0.31804705882353     0.32416332179931     0.25951833910035
                  66     0.01218062283737     0.02275640138408     0.02411072664360     0.02361107266436     0.01003460207612     0.30383252595156     0.33101868512111     0.27245536332180
                  67     0.01164913494810     0.02282768166090     0.02837439446367     0.02053633217993     0.01146020761246     0.27574117647059     0.30130034602076     0.32811072664360
                  68     0.01072110726644     0.02384705882353     0.03022145328720     0.02182560553633     0.01305605536332     0.28136470588235     0.29092456747405     0.32803944636678
                  69     0.01312110726644     0.02748096885813     0.03001591695502     0.02766020761246     0.01586920415225     0.32211349480969     0.26569204152249     0.29804705882353
                  70     0.01360899653979     0.02804913494810     0.02721591695502     0.02595709342561     0.01339169550173     0.33380069204152     0.28645328719723     0.27152318339100
                  71     0.01304152249135     0.02272802768166     0.02556055363322     0.02050519031142     0.01249550173010     0.31020138408305     0.33504083044983     0.26042698961938
                  72     0.01025259515571     0.02276747404844     0.02429965397924     0.02059653979239     0.00987820069204     0.29233217993080     0.35034602076125     0.26952733564014
                  73     0.00873840830450     0.02486782006920     0.02300622837370     0.02578823529412     0.00974394463668     0.26123529411765     0.31296678200692     0.33365328719723
                  74     0.00945951557093     0.02527128027682     0.02441591695502     0.02640138408304     0.01189411764706     0.26906228373702     0.30571418685121     0.32778131487889
                  75     0.01265328719723     0.02464152249135     0.02932179930796     0.02840484429066     0.01302768166090     0.31592456747405     0.28245328719723     0.29357301038062
                  76     0.01620761245675     0.02030588235294     0.03019584775087     0.02743529411765     0.01252733564014     0.32577508650519     0.29137923875433     0.27617370242215
                  77     0.01335017301038     0.01949826989619     0.02808996539792     0.02346643598616     0.01208373702422     0.30255501730104     0.32756262975779     0.27339377162630
                  78     0.01100346020761     0.02141453287197     0.02593771626298     0.02082698961938     0.01299723183391     0.28729342560554     0.34661245674740     0.27391418685121
                  79     0.01061591695502     0.02321937716263     0.02679446366782     0.02210588235294     0.01080692041522     0.27177716262976     0.31277923875433     0.32190103806228
                  80     0.01315432525952     0.02613840830450     0.02918131487889     0.02285536332180     0.01012318339100     0.27498961937716     0.29248442906574     0.33107335640138
                  81     0.01525397923875     0.02937024221453     0.03447197231834     0.02691211072664     0.01365605536332     0.27120622837370     0.26496055363322     0.34416885813149
                  82     0.01231764705882     0.02678339100346     0.03327543252595     0.02535155709343     0.01330795847751     0.29360346020761     0.26863598615917     0.32672456747405
                  83     0.01037647058824     0.02441799307958     0.02904844290657     0.02367335640138     0.01019031141869     0.33658615916955     0.28485674740484     0.28085051903114
                  84     0.01006020761246     0.02317370242215     0.02686297577855     0.02104083044983     0.01047889273356     0.33473148788927     0.31729757785467     0.25635432525952
                  85     0.01106989619377     0.02026643598616     0.02507612456747     0.01999238754325     0.01130865051903     0.29378131487889     0.34784913494810     0.27065605536332
                  86     0.00937162629758     0.02158477508651     0.02590380622837     0.01941245674740     0.01195224913495     0.27481384083045     0.34542006920415     0.29154117647059
                  87     0.01224152249135     0.02675363321799     0.02972456747405     0.02502422145329     0.01418961937716     0.27180000000000     0.28412664359862     0.33613979238754
                  88     0.01469273356401     0.02588235294118     0.03048096885813     0.02737785467128     0.01293771626298     0.28500069204152     0.27713702422145     0.32649065743945
                  89     0.01273287197232     0.02258269896194     0.02732110726644     0.02590380622837     0.01164152249135     0.33745051903114     0.28312733564014     0.27924013840830
                  90     0.01188304498270     0.02366297577855     0.02678339100346     0.02455294117647     0.01072456747405     0.32510449826990     0.31473010380623     0.26255847750865
                  91     0.01142698961938     0.02222214532872     0.02612802768166     0.02264013840830     0.01243875432526     0.28522422145329     0.34928235294118     0.27063737024221
                  92     0.01171903114187     0.02396262975779     0.02608304498270     0.02385536332180     0.01281453287197     0.27353633217993     0.34391972318339     0.28410934256055
                  93     0.01362698961938     0.02789480968858     0.03120207612457     0.02873979238754     0.01396816608997     0.26822283737024     0.28163321799308     0.33471211072664
                  94     0.01417854671280     0.02624013840830     0.03038408304498     0.02710795847751     0.01341176470588     0.29262145328720     0.27596262975779     0.32009342560554
                  95     0.01446020761246     0.02356401384083     0.03077370242215     0.02119653979239     0.01295916955017     0.33764567474048     0.27247404844291     0.28692664359862
                  96     0.01292041522491     0.02168858131488     0.02742352941176     0.02193217993080     0.01294809688581     0.33185259515571     0.30539377162630     0.26584083044983
                  97     0.01072525951557     0.02156816608997     0.02411349480969     0.02435847750865     0.00903944636678     0.28635709342561     0.35716608996540     0.26667197231834
                  98     0.00946089965398     0.02397162629758     0.02616955017301     0.02342283737024     0.01065051903114     0.27800622837370     0.34855640138408     0.27976193771626
                  99     0.01114532871972     0.02593287197232     0.03005328719723     0.02726297577855     0.01006159169550     0.27496332179931     0.27760692041523     0.34297370242215
                 100     0.01390588235294     0.02613633217993     0.02930311418685     0.02611487889273     0.01190380622837     0.28530726643599     0.27497785467128     0.33235086505190
                 101     0.01319653979239     0.02651211072664     0.02635501730104     0.02597370242215     0.01301868512111     0.33684152249135     0.27912456747405     0.27897785467128
                 102     0.01085536332180     0.02412179930796     0.02455986159170     0.02564775086505     0.01168996539792     0.33107128027682     0.31260276816609     0.25945121107266
                 103     0.01007474048443     0.02278477508651     0.02974948096886     0.02182837370242     0.01164775086505     0.28701730103806     0.35156747404844     0.26533010380623
                 104     0.01146020761246     0.02347750865052     0.03205605536332     0.02095363321799     0.01130657439446     0.27169688581315     0.34428650519031     0.28476262975779
                 105     0.01384982698962     0.02747404844291     0.03423460207612     0.02442629757785     0.01120899653979     0.26897993079585     0.28071141868512     0.33911487889273
                 106     0.01255501730104     0.02741660899654     0.02947681660900     0.02558200692042     0.01222214532872     0.28930449826990     0.27189688581315     0.33154602076125
                 107     0.01190934256055     0.02252941176471     0.02793702422145     0.02081937716263     0.01553494809689     0.33370588235294     0.28325259515571     0.28431141868512
                 108     0.01073702422145     0.02171487889273     0.02513979238754     0.02096332179931     0.01547335640138     0.34172041522491     0.30261453287197     0.26163667820069
                 109     0.01137647058824     0.02201937716263     0.02383391003460     0.02421176470588     0.00945051903114     0.28594532871972     0.31608442906574     0.30707820069204
                 110     0.01159930795848     0.02125467128028     0.02354186851211     0.02262768166090     0.00916816608997     0.26841937716263     0.32722629757785     0.31616262975779
                 111     0.01151557093426     0.02117024221453     0.02519031141869     0.02337854671280     0.01161660899654     0.26381107266436     0.30374948096886     0.33956816608997
                 112     0.01308373702422     0.02053979238754     0.02734048442907     0.02331418685121     0.01234117647059     0.27042560553633     0.30167958477509     0.33127543252595
                 113     0.01400553633218     0.02708442906574     0.03233633217993     0.02638408304498     0.01415017301038     0.29185882352941     0.29157508650519     0.30260553633218
                 114     0.01266159169550     0.02648166089965     0.02973840830450     0.02610173010381     0.01419515570934     0.30876055363322     0.30249619377163     0.27956470588235
                 115     0.01151003460208     0.02230380622837     0.02484636678201     0.02373979238754     0.01249480968858     0.32852249134948     0.31088927335640     0.26569342560554
                 116     0.01090588235294     0.02174740484429     0.02479100346021     0.02317993079585     0.01055916955017     0.31971972318339     0.31900415224913     0.27009273356401
                 117     0.01135916955017     0.02160899653979     0.02687474048443     0.02250103806228     0.01066920415225     0.27342560553633     0.31700622837370     0.31655501730104
                 118     0.01189896193772     0.02217647058824     0.02878546712803     0.02261591695502     0.01285605536332     0.26648650519031     0.32046920415225     0.31471141868512
                 119     0.01254256055363     0.02595501730104     0.03116608996540     0.02761730103806     0.01349757785467     0.31427474048443     0.27193356401384     0.30301314878893
                 120     0.01236955017301     0.02556678200692     0.02908027681661     0.02753217993080     0.01224221453287     0.32594671280277     0.27832664359862     0.28893564013841
                 121     0.01047750865052     0.02359377162630     0.02818823529412     0.02251626297578     0.01178685121107     0.31500207612457     0.31739307958477     0.27104221453287
